E, keV	I, A
1,43162E+1	8,05060E-9
1,43249E+1	7,54580E-9
1,43336E+1	6,84300E-9
1,43422E+1	6,98060E-9
1,43509E+1	5,76840E-9
1,43596E+1	6,70630E-9
1,43682E+1	5,85620E-9
1,43769E+1	5,81710E-9
1,43855E+1	5,27340E-9
1,43942E+1	5,31840E-9
1,44029E+1	5,42140E-9
1,44115E+1	5,31650E-9
1,44202E+1	5,19180E-9
1,44288E+1	4,77170E-9
1,44375E+1	5,16210E-9
1,44462E+1	4,65210E-9
1,44548E+1	5,13050E-9
1,44635E+1	4,85820E-9
1,44721E+1	4,35210E-9
1,44808E+1	4,92850E-9
1,44895E+1	4,50310E-9
1,44981E+1	4,59660E-9
1,45068E+1	4,80830E-9
1,45154E+1	4,48060E-9
1,45241E+1	4,64000E-9
1,45328E+1	4,62260E-9
1,45414E+1	4,46200E-9
1,45501E+1	4,12650E-9
1,45587E+1	4,44950E-9
1,45674E+1	4,33650E-9
1,45761E+1	4,16070E-9
1,45847E+1	3,66760E-9
1,45934E+1	4,14330E-9
1,46021E+1	3,96350E-9
1,46107E+1	3,61670E-9
1,46194E+1	3,44020E-9
1,46280E+1	3,37190E-9
1,46367E+1	3,21100E-9
1,46454E+1	2,93110E-9
1,46540E+1	2,86480E-9
1,46627E+1	2,65550E-9
1,46713E+1	2,53770E-9
1,46800E+1	2,11490E-9
1,46887E+1	2,33930E-9
1,46973E+1	2,20710E-9
1,47060E+1	1,74300E-9
1,47146E+1	1,58239E-9
1,47233E+1	1,61482E-9
1,47320E+1	1,62699E-9
1,47406E+1	1,24322E-9
1,47493E+1	1,08635E-9
1,47579E+1	1,01691E-9
1,47666E+1	9,38920E-10
1,47753E+1	1,00331E-9
1,47839E+1	6,65280E-10
1,47926E+1	5,38990E-10
1,48013E+1	4,01120E-10
1,48099E+1	3,27070E-10
1,48186E+1	4,99150E-10
1,48272E+1	4,17650E-10
1,48359E+1	2,82420E-10
1,48446E+1	3,44450E-10
1,48532E+1	3,02300E-10
1,48619E+1	1,89603E-10
1,48705E+1	1,66336E-10
1,48792E+1	1,48753E-10
1,48879E+1	1,28333E-10
1,48965E+1	8,66770E-11
1,49052E+1	1,05177E-10
1,49138E+1	7,27780E-11
1,49225E+1	6,19830E-11
1,49312E+1	5,48020E-11
1,49398E+1	3,28290E-11
1,49485E+1	2,30820E-11
1,49571E+1	9,02060E-12
1,49658E+1	5,60640E-12
1,49745E+1	7,78380E-12
1,49831E+1	5,05470E-12
