11.73	0.05244
11.74	0.05002
11.75	0.05064
11.76	0.0499
11.77	0.05197
11.78	0.05464
11.79	0.05604
11.8	0.05463
11.81	0.05098
11.82	0.05146
11.83	0.05286
11.84	0.05406
11.85	0.05258
11.86	0.05233
11.87	0.05059
11.88	0.05137
11.89	0.05224
11.9	0.05231
11.91	0.05288
11.92	0.05148
11.93	0.05138
11.94	0.0487
11.95	0.04976
11.96	0.05246
11.97	0.05315
11.98	0.05267
11.99	0.05198
12	0.052
12.01	0.05251
12.02	0.05044
12.03	0.04976
12.04	0.05015
12.05	0.05272
12.06	0.05518
12.07	0.05669
12.08	0.05541
12.09	0.05511
12.1	0.05286
12.11	0.05255
12.12	0.05318
12.13	0.05547
12.14	0.05657
12.15	0.05447
12.16	0.05132
12.17	0.049
12.18	0.04915
12.19	0.05079
12.2	0.05405
12.21	0.05417
12.22	0.05447
12.23	0.05361
12.24	0.05485
12.25	0.05598
12.26	0.05509
12.27	0.05248
12.28	0.05175
12.29	0.05107
12.3	0.05247
12.31	0.05379
12.32	0.0535
12.33	0.05173
12.34	0.0475
12.35	0.04911
12.36	0.054
12.37	0.05684
12.38	0.05723
12.39	0.05433
12.4	0.05476
12.41	0.05361
12.42	0.05402
12.43	0.05127
12.44	0.05064
12.45	0.05131
12.46	0.05039
12.47	0.05135
12.48	0.05133
12.49	0.05444
12.5	0.05493
12.51	0.05602
12.52	0.0567
12.53	0.05858
12.54	0.05899
12.55	0.05945
12.56	0.05841
12.57	0.05726
12.58	0.05517
12.59	0.05402
12.6	0.05445
12.61	0.05603
12.62	0.05704
12.63	0.05889
12.64	0.06046
12.65	0.05939
12.66	0.05977
12.67	0.05704
12.68	0.05887
12.69	0.05508
12.7	0.05534
12.71	0.055
12.72	0.05537
12.73	0.05612
12.74	0.05586
12.75	0.05686
12.76	0.05547
12.77	0.05626
12.78	0.05783
12.79	0.05802
12.8	0.05574
12.81	0.05479
12.82	0.05575
12.83	0.05766
12.84	0.05794
12.85	0.05846
12.86	0.06186
12.87	0.06066
12.88	0.05943
12.89	0.05557
12.9	0.05469
12.91	0.05657
12.92	0.05834
12.93	0.06044
12.94	0.0588
12.95	0.0577
12.96	0.05984
12.97	0.06235
12.98	0.06477
12.99	0.06182
13	0.0626
13.01	0.06013
13.02	0.06256
13.03	0.06252
13.04	0.06541
13.05	0.06597
13.06	0.06441
13.07	0.06392
13.08	0.06468
13.09	0.0667
13.1	0.06591
13.11	0.06417
13.12	0.06456
13.13	0.06185
13.14	0.06005
13.15	0.0582
13.16	0.06361
13.17	0.06979
13.18	0.07292
13.19	0.07225
13.2	0.07111
13.21	0.07188
13.22	0.07316
13.23	0.0748
13.24	0.07432
13.25	0.07245
13.26	0.07129
13.27	0.07388
13.28	0.07592
13.29	0.07833
13.3	0.07891
13.31	0.0795
13.32	0.08204
13.33	0.08411
13.34	0.08794
13.35	0.08424
13.36	0.08357
13.37	0.07886
13.38	0.0812
13.39	0.08141
13.4	0.08502
13.41	0.08537
13.42	0.08799
13.43	0.08973
13.44	0.09188
13.45	0.08813
13.46	0.08706
13.47	0.08996
13.48	0.09531
13.49	0.09753
13.5	0.09514
13.51	0.09183
13.52	0.09029
13.53	0.09162
13.54	0.09408
13.55	0.09609
13.56	0.09574
13.57	0.09518
13.58	0.09773
13.59	0.09961
13.6	0.10109
13.61	0.10153
13.62	0.10296
13.63	0.1057
13.64	0.11351
13.65	0.11081
13.66	0.10148
13.67	0.09232
13.68	0.0926
13.69	0.10183
13.7	0.10473
13.71	0.11207
13.72	0.11419
13.73	0.11828
13.74	0.12051
13.75	0.11168
13.76	0.10775
13.77	0.10216
13.78	0.11549
13.79	0.11334
13.8	0.11415
13.81	0.11589
13.82	0.11822
13.83	0.12252
13.84	0.10638
13.85	0.10701
13.86	0.0996
13.87	0.1114
13.88	0.11631
13.89	0.13025
13.9	0.13204
13.91	0.13613
13.92	0.13564
13.93	0.13634
13.94	0.13487
13.95	0.14265
13.96	0.15821
13.97	0.16465
13.98	0.16063
13.99	0.14926
14	0.14783
14.01	0.1494
14.02	0.15301
14.03	0.16563
14.04	0.16628
14.05	0.17584
14.06	0.17228
14.07	0.18537
14.08	0.19173
14.09	0.20178
14.1	0.19022
14.11	0.18539
14.12	0.18657
14.13	0.21294
14.14	0.2223
14.15	0.22857
14.16	0.23573
14.17	0.25284
14.18	0.26579
14.19	0.26121
14.2	0.25
14.21	0.24971
14.22	0.26326
14.23	0.27133
14.24	0.28966
14.25	0.29174
14.26	0.29948
14.27	0.28002
14.28	0.28007
14.29	0.3155
14.3	0.36713
14.31	0.4029
14.32	0.4062
14.33	0.42542
14.34	0.42879
14.35	0.46691
14.36	0.49468
14.37	0.54945
14.38	0.5684
14.39	0.59147
14.4	0.61603
14.41	0.67507
14.42	0.7172
14.43	0.76584
14.44	0.78289
14.45	0.82302
14.46	0.86178
14.47	0.92287
14.48	0.99136
14.49	0.98995
14.5	1
14.51	0.959
14.52	0.96879
14.53	0.94525
14.54	0.95141
14.55	0.93046
14.56	0.9503
14.57	0.89817
14.58	0.88486
14.59	0.82162
14.6	0.79549
14.61	0.72273
14.62	0.62741
14.63	0.54587
14.64	0.49303
14.65	0.4646
14.66	0.42249
14.67	0.35994
14.68	0.29536
14.69	0.23612
14.7	0.19275
14.71	0.15318
14.72	0.11637
14.73	0.09842
14.74	0.08396
14.75	0.07753
14.76	0.06229
14.77	0.04656
14.78	0.03512
14.79	0.02606
14.8	0.02138
14.81	0.0164
14.82	0.01291
14.83	0.00983
14.84	0.0082
14.85	0.00718
14.86	0.00622
14.87	0.00488
14.88	0.00448
14.89	0.00383
14.9	0.00343
14.91	0.00267
14.92	0.00279
14.93	0.00267
14.94	0.00247
14.95	0.00206
14.96	0.00185
14.97	0.0015
14.98	0.00116
14.99	6.30076E-4
15	0
