E, keV	I, A
1,23502E+1	7,07980E-10
1,23589E+1	5,72640E-10
1,23676E+1	6,06280E-10
1,23762E+1	5,65050E-10
1,23849E+1	6,08070E-10
1,23936E+1	5,84810E-10
1,24022E+1	5,18510E-10
1,24109E+1	5,96090E-10
1,24195E+1	6,19060E-10
1,24282E+1	4,70330E-10
1,24369E+1	5,92920E-10
1,24455E+1	4,87320E-10
1,24542E+1	5,59060E-10
1,24628E+1	6,73130E-10
1,24715E+1	5,05780E-10
1,24802E+1	5,71910E-10
1,24888E+1	6,53330E-10
1,24975E+1	5,51450E-10
1,25061E+1	4,42290E-10
1,25148E+1	7,30830E-10
1,25235E+1	6,06390E-10
1,25321E+1	6,34280E-10
1,25408E+1	5,96170E-10
1,25494E+1	6,54980E-10
1,25581E+1	7,20940E-10
1,25668E+1	5,44770E-10
1,25754E+1	7,27550E-10
1,25841E+1	7,30590E-10
1,25927E+1	6,73830E-10
1,26014E+1	6,38180E-10
1,26101E+1	6,52420E-10
1,26187E+1	6,90760E-10
1,26274E+1	6,01110E-10
1,26361E+1	6,44480E-10
1,26447E+1	6,76310E-10
1,26534E+1	7,10290E-10
1,26620E+1	5,89780E-10
1,26707E+1	6,99710E-10
1,26794E+1	7,29890E-10
1,26880E+1	8,13330E-10
1,26967E+1	7,71380E-10
1,27053E+1	7,15450E-10
1,27140E+1	6,74860E-10
1,27227E+1	5,80800E-10
1,27313E+1	7,71390E-10
1,27400E+1	7,47920E-10
1,27486E+1	7,07870E-10
1,27573E+1	7,73950E-10
1,27660E+1	8,46290E-10
1,27746E+1	7,68520E-10
1,27833E+1	8,54260E-10
1,27919E+1	7,51470E-10
1,28006E+1	7,27100E-10
1,28093E+1	7,18460E-10
1,28179E+1	7,64650E-10
1,28266E+1	7,69940E-10
1,28353E+1	7,45170E-10
1,28439E+1	6,82770E-10
1,28526E+1	7,75040E-10
1,28612E+1	7,76040E-10
1,28699E+1	7,62550E-10
1,28786E+1	8,74990E-10
1,28872E+1	8,02830E-10
1,28959E+1	8,90250E-10
1,29045E+1	9,33460E-10
1,29132E+1	7,90360E-10
1,29219E+1	9,30090E-10
1,29305E+1	7,82010E-10
1,29392E+1	8,81020E-10
1,29478E+1	8,93100E-10
1,29565E+1	9,61050E-10
1,29652E+1	8,59260E-10
1,29738E+1	8,68480E-10
1,29825E+1	8,55340E-10
1,29911E+1	9,72620E-10
1,29998E+1	8,41790E-10
1,30085E+1	8,20360E-10
1,30171E+1	8,69110E-10
1,30258E+1	9,18220E-10
1,30344E+1	9,55900E-10
1,30431E+1	9,30030E-10
1,30518E+1	9,92310E-10
1,30604E+1	9,60550E-10
1,30691E+1	9,11360E-10
1,30778E+1	1,00913E-9
1,30864E+1	1,09172E-9
1,30951E+1	1,01348E-9
1,31037E+1	9,17910E-10
1,31124E+1	1,03029E-9
1,31211E+1	9,34000E-10
1,31297E+1	8,92990E-10
1,31384E+1	9,91280E-10
1,31470E+1	1,16254E-9
1,31557E+1	1,13350E-9
1,31644E+1	1,06692E-9
1,31730E+1	1,09555E-9
1,31817E+1	1,10325E-9
1,31903E+1	1,00259E-9
1,31990E+1	1,02282E-9
1,32077E+1	1,08534E-9
1,32163E+1	1,00802E-9
1,32250E+1	1,14145E-9
1,32336E+1	1,17045E-9
1,32423E+1	1,19001E-9
1,32510E+1	1,11187E-9
1,32596E+1	1,12635E-9
1,32683E+1	1,11250E-9
1,32770E+1	1,11804E-9
1,32856E+1	1,18089E-9
1,32943E+1	1,17535E-9
1,33029E+1	1,15477E-9
1,33116E+1	1,35127E-9
1,33203E+1	1,26344E-9
1,33289E+1	1,23859E-9
1,33376E+1	1,26003E-9
1,33462E+1	1,39920E-9
1,33549E+1	1,48787E-9
1,33636E+1	1,31768E-9
1,33722E+1	1,31365E-9
1,33809E+1	1,44832E-9
1,33895E+1	1,46512E-9
1,33982E+1	1,35220E-9
1,34069E+1	1,50948E-9
1,34155E+1	1,47802E-9
1,34242E+1	1,55832E-9
1,34328E+1	1,29931E-9
1,34415E+1	1,50913E-9
1,34502E+1	1,57735E-9
1,34588E+1	1,65793E-9
1,34675E+1	1,63345E-9
1,34761E+1	1,49390E-9
1,34848E+1	1,62164E-9
1,34935E+1	1,53723E-9
1,35021E+1	1,65441E-9
1,35108E+1	1,77894E-9
