E, keV	I, A
1,10684E+1	-2,51370E-12
1,10771E+1	-2,47780E-12
1,10858E+1	-2,47200E-12
1,10944E+1	-2,52150E-12
1,11031E+1	-2,47490E-12
1,11118E+1	-2,53870E-12
1,11204E+1	-2,50240E-12
1,11291E+1	-2,47450E-12
1,11377E+1	-2,41930E-12
1,11464E+1	-2,45010E-12
1,11551E+1	-2,51220E-12
1,11637E+1	-2,35070E-12
1,11724E+1	-2,33040E-12
1,11810E+1	-2,31010E-12
1,11897E+1	-2,46710E-12
1,11984E+1	-2,52600E-12
1,12070E+1	-2,47500E-12
1,12157E+1	-2,49000E-12
1,12243E+1	-2,44900E-12
1,12330E+1	-2,48650E-12
1,12417E+1	-2,48970E-12
1,12503E+1	-2,53440E-12
1,12590E+1	-2,48190E-12
1,12676E+1	-2,53330E-12
1,12763E+1	-2,51600E-12
1,12850E+1	-2,38850E-12
1,12936E+1	-2,54170E-12
1,13023E+1	-2,48870E-12
1,13110E+1	-2,55270E-12
1,13196E+1	-2,52710E-12
1,13283E+1	-2,50210E-12
1,13369E+1	-2,56070E-12
1,13456E+1	-2,50690E-12
1,13543E+1	-2,51340E-12
1,13629E+1	-2,50400E-12
1,13716E+1	-2,48220E-12
1,13802E+1	-2,56200E-12
1,13889E+1	-2,49440E-12
1,13976E+1	-2,39200E-12
1,14062E+1	-2,47300E-12
1,14149E+1	-2,45240E-12
1,14235E+1	-2,55430E-12
1,14322E+1	-2,50960E-12
1,14409E+1	-2,52790E-12
1,14495E+1	-2,54470E-12
1,14582E+1	-2,48420E-12
1,14668E+1	-2,56210E-12
1,14755E+1	-2,51850E-12
1,14842E+1	-2,51400E-12
