E, keV	I, A
1,10425E+1	4,84330E-11
1,10511E+1	5,06020E-11
1,10598E+1	4,73700E-11
1,10684E+1	5,00330E-11
1,10771E+1	5,30610E-11
1,10858E+1	6,02010E-11
1,10944E+1	4,76760E-11
1,11031E+1	4,86600E-11
1,11118E+1	4,06740E-11
1,11204E+1	4,65970E-11
1,11291E+1	4,85230E-11
1,11377E+1	4,61440E-11
1,11464E+1	5,34260E-11
1,11551E+1	5,24290E-11
1,11637E+1	4,87430E-11
1,11724E+1	5,47400E-11
1,11810E+1	5,09810E-11
1,11897E+1	5,20010E-11
1,11984E+1	4,77240E-11
1,12070E+1	5,04190E-11
1,12157E+1	5,34150E-11
1,12243E+1	5,00020E-11
1,12330E+1	5,31320E-11
1,12417E+1	5,21010E-11
1,12503E+1	5,25940E-11
1,12590E+1	5,42860E-11
1,12676E+1	5,67500E-11
1,12763E+1	5,43010E-11
1,12850E+1	4,90480E-11
1,12936E+1	4,89240E-11
1,13023E+1	5,15120E-11
1,13110E+1	5,14980E-11
1,13196E+1	5,55430E-11
1,13283E+1	5,29610E-11
1,13369E+1	5,52550E-11
1,13456E+1	5,17910E-11
1,13543E+1	5,07100E-11
1,13629E+1	5,72840E-11
1,13716E+1	5,59500E-11
1,13802E+1	6,13750E-11
1,13889E+1	5,84820E-11
1,13976E+1	5,73330E-11
1,14062E+1	5,24210E-11
1,14149E+1	5,85090E-11
1,14235E+1	5,73340E-11
1,14322E+1	5,17480E-11
1,14409E+1	5,83330E-11
1,14495E+1	5,79500E-11
1,14582E+1	5,81440E-11
1,14668E+1	6,50970E-11
1,14755E+1	5,42640E-11
1,14842E+1	5,56900E-11
1,14928E+1	6,24990E-11
1,15015E+1	5,78020E-11
1,15101E+1	6,05760E-11
1,15188E+1	6,50870E-11
1,15275E+1	5,88090E-11
1,15361E+1	6,07710E-11
1,15448E+1	5,94600E-11
1,15535E+1	5,32770E-11
1,15621E+1	5,92670E-11
1,15708E+1	6,04310E-11
1,15794E+1	7,01130E-11
1,15881E+1	6,68090E-11
1,15968E+1	6,59230E-11
1,16054E+1	6,47730E-11
1,16141E+1	6,79330E-11
1,16227E+1	6,11510E-11
1,16314E+1	6,05700E-11
1,16401E+1	6,47050E-11
1,16487E+1	7,40490E-11
1,16574E+1	7,26860E-11
1,16660E+1	6,62380E-11
1,16747E+1	7,24080E-11
1,16834E+1	6,42070E-11
1,16920E+1	6,46420E-11
1,17007E+1	7,18990E-11
1,17093E+1	7,18550E-11
1,17180E+1	6,76920E-11
1,17267E+1	7,04170E-11
1,17353E+1	7,07560E-11
1,17440E+1	7,28360E-11
1,17527E+1	6,57950E-11
1,17613E+1	7,48350E-11
1,17700E+1	6,22870E-11
1,17786E+1	6,53820E-11
1,17873E+1	7,36130E-11
1,17960E+1	6,55520E-11
1,18046E+1	7,06710E-11
1,18133E+1	6,89410E-11
1,18219E+1	7,03870E-11
1,18306E+1	7,52560E-11
1,18393E+1	6,91390E-11
1,18479E+1	7,09590E-11
1,18566E+1	8,12970E-11
1,18652E+1	7,83060E-11
1,18739E+1	7,17810E-11
1,18826E+1	7,65710E-11
1,18912E+1	8,42080E-11
1,18999E+1	8,30840E-11
1,19085E+1	8,10150E-11
1,19172E+1	7,78520E-11
1,19259E+1	7,04950E-11
1,19345E+1	6,74060E-11
1,19432E+1	7,76560E-11
1,19519E+1	7,58180E-11
1,19605E+1	8,06440E-11
1,19692E+1	8,57860E-11
1,19778E+1	8,18000E-11
1,19865E+1	7,37410E-11
1,19952E+1	8,72750E-11
1,20038E+1	8,14750E-11
1,20125E+1	7,94710E-11
1,20211E+1	8,36560E-11
1,20298E+1	8,01120E-11
1,20385E+1	8,28770E-11
1,20471E+1	8,33960E-11
1,20558E+1	7,99730E-11
1,20644E+1	9,09710E-11
1,20731E+1	7,70130E-11
1,20818E+1	9,34730E-11
1,20904E+1	8,12860E-11
1,20991E+1	7,82700E-11
1,21077E+1	8,18930E-11
1,21164E+1	8,17370E-11
1,21251E+1	8,93870E-11
1,21337E+1	8,43140E-11
1,21424E+1	8,56700E-11
1,21510E+1	8,99100E-11
1,21597E+1	8,17280E-11
1,21684E+1	8,57330E-11
1,21770E+1	8,31100E-11
1,21857E+1	8,24130E-11
1,21944E+1	8,63310E-11
1,22030E+1	8,83640E-11
1,22117E+1	8,33490E-11
1,22203E+1	9,07260E-11
1,22290E+1	8,63960E-11
1,22377E+1	8,43880E-11
1,22463E+1	8,68170E-11
1,22550E+1	8,74230E-11
1,22636E+1	8,82330E-11
1,22723E+1	9,96280E-11
1,22810E+1	1,02255E-10
1,22896E+1	9,14580E-11
1,22983E+1	8,99530E-11
1,23069E+1	8,84200E-11
1,23156E+1	8,15350E-11
1,23243E+1	8,12770E-11
1,23329E+1	9,58040E-11
1,23416E+1	8,98940E-11
1,23502E+1	8,81500E-11
1,23589E+1	9,86920E-11
1,23676E+1	9,47570E-11
1,23762E+1	9,34170E-11
1,23849E+1	1,08234E-10
1,23936E+1	9,25150E-11
1,24022E+1	1,04789E-10
1,24109E+1	1,01958E-10
1,24195E+1	1,00321E-10
1,24282E+1	1,00536E-10
1,24369E+1	8,84840E-11
1,24455E+1	9,47970E-11
1,24542E+1	1,02550E-10
1,24628E+1	1,01689E-10
1,24715E+1	9,69170E-11
1,24802E+1	9,82580E-11
1,24888E+1	1,01317E-10
1,24975E+1	1,04448E-10
1,25061E+1	9,55940E-11
1,25148E+1	9,92100E-11
1,25235E+1	1,04203E-10
1,25321E+1	1,03093E-10
1,25408E+1	1,03640E-10
1,25494E+1	1,07967E-10
1,25581E+1	1,04660E-10
1,25668E+1	1,10924E-10
1,25754E+1	1,08208E-10
1,25841E+1	1,15979E-10
1,25927E+1	1,02938E-10
1,26014E+1	1,13473E-10
1,26101E+1	1,04934E-10
1,26187E+1	1,17422E-10
1,26274E+1	1,15212E-10
1,26361E+1	1,18597E-10
1,26447E+1	1,14549E-10
1,26534E+1	1,11979E-10
1,26620E+1	1,13959E-10
1,26707E+1	1,15173E-10
1,26794E+1	1,02383E-10
1,26880E+1	1,18796E-10
1,26967E+1	1,19303E-10
1,27053E+1	1,21957E-10
1,27140E+1	1,10218E-10
1,27227E+1	1,14539E-10
1,27313E+1	1,20008E-10
1,27400E+1	1,18257E-10
1,27486E+1	1,20315E-10
1,27573E+1	1,12230E-10
1,27660E+1	1,17965E-10
1,27746E+1	1,17209E-10
1,27833E+1	1,27462E-10
1,27919E+1	1,17472E-10
1,28006E+1	1,21982E-10
1,28093E+1	1,33616E-10
1,28179E+1	1,30288E-10
1,28266E+1	1,26703E-10
1,28353E+1	1,16879E-10
1,28439E+1	1,22007E-10
1,28526E+1	1,21091E-10
1,28612E+1	1,22598E-10
1,28699E+1	1,21037E-10
1,28786E+1	1,30755E-10
1,28872E+1	1,28548E-10
1,28959E+1	1,40510E-10
1,29045E+1	1,33011E-10
1,29132E+1	1,25858E-10
1,29219E+1	1,26447E-10
1,29305E+1	1,35938E-10
1,29392E+1	1,33486E-10
1,29478E+1	1,34558E-10
1,29565E+1	1,36161E-10
1,29652E+1	1,47719E-10
1,29738E+1	1,48704E-10
1,29825E+1	1,42709E-10
1,29911E+1	1,45982E-10
1,29998E+1	1,37347E-10
1,30085E+1	1,43409E-10
1,30171E+1	1,47506E-10
1,30258E+1	1,41116E-10
1,30344E+1	1,46419E-10
1,30431E+1	1,55603E-10
1,30518E+1	1,48432E-10
1,30604E+1	1,46304E-10
1,30691E+1	1,53578E-10
1,30778E+1	1,60936E-10
1,30864E+1	1,54999E-10
1,30951E+1	1,49725E-10
1,31037E+1	1,64662E-10
1,31124E+1	1,67487E-10
1,31211E+1	1,64293E-10
1,31297E+1	1,64007E-10
1,31384E+1	1,65314E-10
1,31470E+1	1,66142E-10
1,31557E+1	1,66718E-10
1,31644E+1	1,61648E-10
1,31730E+1	1,63827E-10
1,31817E+1	1,76121E-10
1,31903E+1	1,73050E-10
1,31990E+1	1,77467E-10
1,32077E+1	1,84477E-10
1,32163E+1	1,74423E-10
1,32250E+1	1,74013E-10
1,32336E+1	1,87754E-10
1,32423E+1	1,85002E-10
1,32510E+1	1,85294E-10
1,32596E+1	1,95842E-10
1,32683E+1	1,90945E-10
1,32770E+1	1,83876E-10
1,32856E+1	1,92215E-10
1,32943E+1	1,92856E-10
1,33029E+1	1,92416E-10
1,33116E+1	1,98880E-10
1,33203E+1	2,02524E-10
1,33289E+1	1,87432E-10
1,33376E+1	1,94887E-10
1,33462E+1	1,96626E-10
1,33549E+1	2,00789E-10
1,33636E+1	1,86115E-10
1,33722E+1	1,96589E-10
1,33809E+1	2,06568E-10
1,33895E+1	2,11280E-10
1,33982E+1	2,47140E-10
1,34069E+1	2,18150E-10
1,34155E+1	2,03550E-10
1,34242E+1	2,41340E-10
1,34328E+1	1,19295E-10
1,34415E+1	1,85675E-10
1,34502E+1	1,96590E-10
1,34588E+1	2,01000E-10
1,34675E+1	2,05640E-10
1,34761E+1	2,08850E-10
1,34848E+1	2,02010E-10
1,34935E+1	1,18898E-10
1,35021E+1	1,87940E-10
1,35108E+1	2,02817E-10
1,35195E+1	1,97140E-10
1,35281E+1	2,02636E-10
1,35368E+1	1,96111E-10
1,35454E+1	1,95138E-10
1,35541E+1	1,93433E-10
1,35628E+1	1,84875E-10
1,35714E+1	1,92745E-10
1,35801E+1	1,94269E-10
1,35887E+1	1,89920E-10
1,35974E+1	1,90142E-10
1,36061E+1	1,87083E-10
1,36147E+1	1,87946E-10
1,36234E+1	1,87301E-10
1,36320E+1	1,91971E-10
1,36407E+1	1,96807E-10
1,36494E+1	1,96671E-10
1,36580E+1	1,89509E-10
1,36667E+1	2,11250E-10
1,36753E+1	2,29500E-10
1,36840E+1	1,16706E-10
1,36927E+1	1,73375E-10
1,37013E+1	1,94778E-10
1,37100E+1	2,08289E-10
1,37187E+1	2,14690E-10
1,37273E+1	2,33080E-10
1,37360E+1	2,28910E-10
1,37446E+1	2,19470E-10
1,37533E+1	2,32450E-10
1,37620E+1	2,18390E-10
1,37706E+1	2,41420E-10
1,37793E+1	2,32850E-10
1,37879E+1	2,08310E-10
1,37966E+1	2,50490E-10
1,38053E+1	2,26550E-10
1,38139E+1	1,39427E-10
1,38226E+1	2,04909E-10
1,38312E+1	2,36490E-10
1,38399E+1	2,37970E-10
1,38486E+1	2,48600E-10
1,38572E+1	2,68050E-10
1,38659E+1	2,37560E-10
1,38745E+1	2,54680E-10
1,38832E+1	2,39340E-10
1,38919E+1	2,52410E-10
1,39005E+1	3,07640E-10
1,39092E+1	2,82650E-10
1,39179E+1	2,52940E-10
1,39265E+1	2,80700E-10
1,39352E+1	2,79840E-10
1,39438E+1	2,99190E-10
1,39525E+1	2,52300E-10
1,39612E+1	2,77860E-10
1,39698E+1	3,17110E-10
1,39785E+1	2,92980E-10
1,39871E+1	2,67190E-10
1,39958E+1	3,15410E-10
1,40045E+1	3,66770E-10
1,40131E+1	3,56130E-10
1,40218E+1	3,23860E-10
1,40304E+1	3,17470E-10
1,40391E+1	3,51910E-10
1,40478E+1	3,30580E-10
1,40564E+1	3,89910E-10
1,40651E+1	3,21720E-10
1,40737E+1	3,08440E-10
1,40824E+1	4,02160E-10
1,40911E+1	3,76640E-10
1,40997E+1	3,00940E-10
1,41084E+1	3,56040E-10
1,41170E+1	3,35510E-10
1,41257E+1	3,37970E-10
1,41344E+1	3,63000E-10
1,41430E+1	3,71590E-10
1,41517E+1	3,17340E-10
1,41604E+1	3,26150E-10
1,41690E+1	3,24780E-10
1,41777E+1	2,85890E-10
1,41863E+1	3,00350E-10
1,41950E+1	2,87940E-10
1,42037E+1	2,71830E-10
1,42123E+1	2,46880E-10
1,42210E+1	2,62810E-10
1,42296E+1	2,52440E-10
1,42383E+1	2,31630E-10
1,42470E+1	2,35540E-10
1,42556E+1	2,35760E-10
1,42643E+1	1,33164E-10
1,42729E+1	2,22260E-10
1,42816E+1	2,16570E-10
1,42903E+1	2,34350E-10
1,42989E+1	2,21640E-10
1,43076E+1	1,26264E-10
1,43162E+1	1,91729E-10
1,43249E+1	1,90856E-10
1,43336E+1	2,16920E-10
1,43422E+1	2,23400E-10
1,43509E+1	2,35890E-10
1,43596E+1	1,33048E-10
1,43682E+1	2,09805E-10
1,43769E+1	2,54830E-10
1,43855E+1	2,41790E-10
1,43942E+1	3,58010E-10
1,44029E+1	2,72820E-10
1,44115E+1	3,29620E-10
1,44202E+1	3,13460E-10
1,44288E+1	3,93830E-10
1,44375E+1	3,92380E-10
1,44462E+1	3,67100E-10
1,44548E+1	4,13450E-10
1,44635E+1	4,31340E-10
1,44721E+1	4,10030E-10
1,44808E+1	4,72460E-10
1,44895E+1	4,80940E-10
1,44981E+1	5,08950E-10
1,45068E+1	5,34810E-10
1,45154E+1	5,11710E-10
1,45241E+1	5,33550E-10
1,45328E+1	4,50130E-10
1,45414E+1	5,59140E-10
1,45501E+1	4,61570E-10
1,45587E+1	4,72450E-10
1,45674E+1	4,87850E-10
1,45761E+1	3,79890E-10
1,45847E+1	4,37230E-10
1,45934E+1	3,40050E-10
1,46021E+1	3,91720E-10
1,46107E+1	3,46890E-10
1,46194E+1	2,52470E-10
1,46280E+1	2,51410E-10
1,46367E+1	2,42070E-10
1,46454E+1	2,14950E-10
1,46540E+1	1,12179E-10
1,46627E+1	1,63289E-10
1,46713E+1	1,34544E-10
1,46800E+1	1,18975E-10
1,46887E+1	1,04262E-10
1,46973E+1	8,57140E-11
1,47060E+1	6,10670E-11
1,47146E+1	5,45440E-11
1,47233E+1	4,08880E-11
1,47320E+1	3,68790E-11
1,47406E+1	2,90290E-11
1,47493E+1	2,04730E-11
1,47579E+1	1,02430E-11
1,47666E+1	1,02837E-11
1,47753E+1	9,36290E-12
1,47839E+1	6,70110E-12
1,47926E+1	3,89720E-12
1,48013E+1	4,66650E-12
1,48099E+1	2,23470E-12
1,48186E+1	2,55300E-12
1,48272E+1	3,49000E-13
1,48359E+1	1,61460E-12
1,48446E+1	3,33100E-13
1,48532E+1	-5,59600E-13
1,48619E+1	-9,65700E-13
1,48705E+1	-1,36730E-12
1,48792E+1	-3,59700E-13
1,48879E+1	-1,44140E-12
1,48965E+1	-1,53970E-12
1,49052E+1	-1,37520E-12
1,49138E+1	-1,89080E-12
1,49225E+1	-1,08050E-12
1,49312E+1	-1,67360E-12
1,49398E+1	-1,87730E-12
1,49485E+1	-1,19980E-12
1,49571E+1	-1,73050E-12
1,49658E+1	-2,03460E-12
1,49745E+1	-1,75790E-12
1,49831E+1	-1,76020E-12
1,49918E+1	-1,62810E-12
1,50004E+1	-1,34900E-12
1,50091E+1	-9,74600E-13
1,50178E+1	-1,61690E-12
1,50264E+1	-1,92860E-12
1,50351E+1	-1,74350E-12
1,50438E+1	-2,08160E-12
1,50524E+1	-1,64490E-12
1,50611E+1	-2,16170E-12
1,50697E+1	-2,17610E-12
1,50784E+1	-2,17830E-12
1,50871E+1	-1,67450E-12
1,50957E+1	-2,03860E-12
1,51044E+1	-1,76510E-12
1,51130E+1	-2,15050E-12
1,51217E+1	-1,81890E-12
1,51304E+1	-1,91780E-12
1,51390E+1	-1,57850E-12
1,51477E+1	-1,70630E-12
1,51563E+1	-1,64530E-12
1,51650E+1	-1,69780E-12
1,51737E+1	-2,10390E-12
1,51823E+1	-1,77110E-12
1,51910E+1	-1,73410E-12
1,51996E+1	-1,20060E-12
1,52083E+1	-1,75840E-12
1,52170E+1	-1,68520E-12
1,52256E+1	-2,07940E-12
1,52343E+1	-1,66140E-12
1,52430E+1	-1,24370E-12
1,52516E+1	-1,84230E-12
1,52603E+1	-1,81400E-12
1,52689E+1	-1,89370E-12
1,52776E+1	-1,64970E-12
1,52863E+1	-2,00600E-12
1,52949E+1	-2,15620E-12
1,53036E+1	-1,90430E-12
1,53122E+1	-2,09690E-12
1,53209E+1	-1,52780E-12
1,53296E+1	-1,18640E-12
1,53382E+1	-1,38840E-12
1,53469E+1	-8,70300E-13
1,53555E+1	-1,03540E-12
1,53642E+1	-1,46810E-12
1,53729E+1	-1,73400E-12
1,53815E+1	-1,74290E-12
1,53902E+1	-2,08760E-12
1,53988E+1	-2,07660E-12
1,54075E+1	-1,31590E-12
1,54162E+1	-1,76010E-12
1,54248E+1	-1,95440E-12
1,54335E+1	-2,09800E-12
1,54421E+1	-1,66200E-12
1,54508E+1	-1,89800E-12
1,54595E+1	-1,92660E-12
1,54681E+1	-1,72840E-12
1,54768E+1	-1,81870E-12
1,54855E+1	-2,31200E-12
