E, keV	I, A
1,10251E+1	3,32320E-11
1,10338E+1	3,49970E-11
1,10425E+1	3,32530E-11
1,10511E+1	3,58160E-11
1,10598E+1	2,99320E-11
1,10684E+1	3,33990E-11
1,10771E+1	3,30720E-11
1,10858E+1	3,54100E-11
1,10944E+1	3,31230E-11
1,11031E+1	4,04670E-11
1,11118E+1	3,39990E-11
1,11204E+1	3,78020E-11
1,11291E+1	3,20690E-11
1,11377E+1	3,38590E-11
1,11464E+1	3,70870E-11
1,11551E+1	3,11820E-11
1,11637E+1	3,72310E-11
1,11724E+1	3,32510E-11
1,11810E+1	3,37920E-11
1,11897E+1	3,35050E-11
1,11984E+1	3,52940E-11
1,12070E+1	3,69390E-11
1,12157E+1	3,36410E-11
1,12243E+1	3,46520E-11
1,12330E+1	3,40200E-11
1,12417E+1	3,39630E-11
1,12503E+1	3,42160E-11
1,12590E+1	3,14870E-11
1,12676E+1	3,74270E-11
1,12763E+1	3,92250E-11
1,12850E+1	3,75280E-11
1,12936E+1	3,74490E-11
1,13023E+1	4,17060E-11
1,13110E+1	3,87170E-11
1,13196E+1	3,38740E-11
1,13283E+1	3,95880E-11
1,13369E+1	3,56540E-11
1,13456E+1	4,33590E-11
1,13543E+1	4,07600E-11
1,13629E+1	5,04060E-11
1,13716E+1	3,85970E-11
1,13802E+1	4,05750E-11
1,13889E+1	4,50900E-11
1,13976E+1	4,08800E-11
1,14062E+1	4,00280E-11
1,14149E+1	3,59110E-11
1,14235E+1	3,82760E-11
1,14322E+1	4,54140E-11
1,14409E+1	4,44530E-11
1,14495E+1	4,76770E-11
1,14582E+1	3,68330E-11
1,14668E+1	3,78550E-11
1,14755E+1	4,32070E-11
1,14842E+1	4,35000E-11
1,14928E+1	4,27580E-11
1,15015E+1	4,33330E-11
1,15101E+1	4,15540E-11
1,15188E+1	4,46120E-11
1,15275E+1	4,45890E-11
1,15361E+1	4,99040E-11
1,15448E+1	4,46950E-11
1,15535E+1	4,83060E-11
1,15621E+1	4,04330E-11
1,15708E+1	4,01590E-11
1,15794E+1	4,32510E-11
1,15881E+1	4,67700E-11
1,15968E+1	4,79440E-11
1,16054E+1	4,89380E-11
1,16141E+1	4,73410E-11
1,16227E+1	4,57310E-11
1,16314E+1	4,32960E-11
1,16401E+1	4,81400E-11
1,16487E+1	4,61560E-11
1,16574E+1	5,26010E-11
1,16660E+1	5,66220E-11
1,16747E+1	4,63360E-11
1,16834E+1	4,42840E-11
1,16920E+1	5,16510E-11
1,17007E+1	5,00470E-11
1,17093E+1	5,77380E-11
1,17180E+1	5,06480E-11
1,17267E+1	4,38100E-11
1,17353E+1	4,20420E-11
1,17440E+1	5,41870E-11
1,17527E+1	4,98690E-11
1,17613E+1	4,92190E-11
1,17700E+1	5,33090E-11
1,17786E+1	4,76920E-11
1,17873E+1	5,21680E-11
1,17960E+1	5,49250E-11
1,18046E+1	5,49710E-11
1,18133E+1	5,44310E-11
1,18219E+1	5,92270E-11
1,18306E+1	5,42380E-11
1,18393E+1	5,50890E-11
1,18479E+1	5,63540E-11
1,18566E+1	6,33410E-11
1,18652E+1	5,57550E-11
1,18739E+1	5,16050E-11
1,18826E+1	6,01970E-11
1,18912E+1	5,47970E-11
1,18999E+1	5,64400E-11
1,19085E+1	5,56110E-11
1,19172E+1	5,41540E-11
1,19259E+1	5,40480E-11
1,19345E+1	5,64460E-11
1,19432E+1	5,48610E-11
1,19519E+1	6,05010E-11
1,19605E+1	5,89750E-11
1,19692E+1	5,97360E-11
1,19778E+1	6,89550E-11
1,19865E+1	5,88050E-11
1,19952E+1	5,97130E-11
1,20038E+1	6,06200E-11
1,20125E+1	5,92540E-11
1,20211E+1	5,99300E-11
1,20298E+1	5,76100E-11
1,20385E+1	6,41920E-11
1,20471E+1	5,98170E-11
1,20558E+1	5,97840E-11
1,20644E+1	6,22030E-11
1,20731E+1	5,61810E-11
1,20818E+1	5,86820E-11
1,20904E+1	6,08850E-11
1,20991E+1	5,35960E-11
1,21077E+1	5,66050E-11
1,21164E+1	6,40630E-11
1,21251E+1	6,31100E-11
1,21337E+1	6,16410E-11
1,21424E+1	6,50610E-11
1,21510E+1	6,58560E-11
1,21597E+1	6,61870E-11
1,21684E+1	5,91600E-11
1,21770E+1	5,85670E-11
1,21857E+1	6,04420E-11
1,21944E+1	7,05160E-11
1,22030E+1	6,24380E-11
1,22117E+1	6,10170E-11
1,22203E+1	6,35510E-11
1,22290E+1	6,64660E-11
1,22377E+1	6,81100E-11
1,22463E+1	6,81800E-11
1,22550E+1	6,72570E-11
1,22636E+1	6,97800E-11
1,22723E+1	6,57960E-11
1,22810E+1	5,99310E-11
1,22896E+1	7,05280E-11
1,22983E+1	6,51460E-11
1,23069E+1	6,69380E-11
1,23156E+1	5,95300E-11
1,23243E+1	6,22280E-11
1,23329E+1	7,16850E-11
1,23416E+1	6,74100E-11
1,23502E+1	7,18630E-11
1,23589E+1	7,15760E-11
1,23676E+1	7,61700E-11
1,23762E+1	7,63380E-11
1,23849E+1	7,79280E-11
1,23936E+1	7,55830E-11
1,24022E+1	7,62290E-11
1,24109E+1	7,56440E-11
1,24195E+1	7,60780E-11
1,24282E+1	6,92660E-11
1,24369E+1	7,62520E-11
1,24455E+1	7,23990E-11
1,24542E+1	7,07280E-11
1,24628E+1	7,56660E-11
1,24715E+1	7,28480E-11
1,24802E+1	7,95630E-11
1,24888E+1	6,55560E-11
1,24975E+1	7,39550E-11
1,25061E+1	7,88360E-11
1,25148E+1	7,57130E-11
1,25235E+1	8,09740E-11
1,25321E+1	8,02430E-11
1,25408E+1	8,45130E-11
1,25494E+1	8,02930E-11
1,25581E+1	8,08660E-11
1,25668E+1	8,19890E-11
1,25754E+1	8,51770E-11
1,25841E+1	8,20460E-11
1,25927E+1	8,55700E-11
1,26014E+1	8,97050E-11
1,26101E+1	8,14750E-11
1,26187E+1	8,37530E-11
1,26274E+1	8,13580E-11
1,26361E+1	7,93570E-11
1,26447E+1	9,32450E-11
1,26534E+1	8,27280E-11
1,26620E+1	9,43170E-11
1,26707E+1	8,39970E-11
1,26794E+1	8,61250E-11
1,26880E+1	8,44620E-11
1,26967E+1	8,09400E-11
1,27053E+1	7,98810E-11
1,27140E+1	9,00790E-11
1,27227E+1	9,11050E-11
1,27313E+1	9,71400E-11
1,27400E+1	9,25070E-11
1,27486E+1	8,51340E-11
1,27573E+1	9,06820E-11
1,27660E+1	9,71520E-11
1,27746E+1	9,19230E-11
1,27833E+1	9,24100E-11
1,27919E+1	9,69180E-11
1,28006E+1	8,77280E-11
1,28093E+1	9,21880E-11
1,28179E+1	9,72630E-11
1,28266E+1	1,00670E-10
1,28353E+1	9,53490E-11
1,28439E+1	9,42320E-11
1,28526E+1	9,78240E-11
1,28612E+1	1,00901E-10
1,28699E+1	1,08805E-10
1,28786E+1	1,05190E-10
1,28872E+1	1,07424E-10
1,28959E+1	1,03132E-10
1,29045E+1	1,02286E-10
1,29132E+1	1,11920E-10
1,29219E+1	1,04827E-10
1,29305E+1	1,03752E-10
1,29392E+1	1,06890E-10
1,29478E+1	1,05569E-10
1,29565E+1	1,07966E-10
1,29652E+1	1,13401E-10
1,29738E+1	1,16535E-10
1,29825E+1	1,16339E-10
1,29911E+1	1,15782E-10
1,29998E+1	1,15009E-10
1,30085E+1	1,16789E-10
1,30171E+1	1,14626E-10
1,30258E+1	1,11913E-10
1,30344E+1	1,13375E-10
1,30431E+1	1,20146E-10
1,30518E+1	1,10650E-10
1,30604E+1	1,18493E-10
1,30691E+1	1,17942E-10
1,30778E+1	1,07631E-10
1,30864E+1	1,15266E-10
1,30951E+1	1,22652E-10
1,31037E+1	1,25910E-10
1,31124E+1	1,26820E-10
1,31211E+1	1,27321E-10
1,31297E+1	1,26787E-10
1,31384E+1	1,29331E-10
1,31470E+1	1,16445E-10
1,31557E+1	1,29033E-10
1,31644E+1	1,24991E-10
1,31730E+1	1,26327E-10
1,31817E+1	1,37103E-10
1,31903E+1	1,28931E-10
1,31990E+1	1,33539E-10
1,32077E+1	1,46105E-10
1,32163E+1	1,41237E-10
1,32250E+1	1,36892E-10
1,32336E+1	1,38362E-10
1,32423E+1	1,40548E-10
1,32510E+1	1,40958E-10
1,32596E+1	1,49333E-10
1,32683E+1	1,45910E-10
1,32770E+1	1,46885E-10
1,32856E+1	1,47998E-10
1,32943E+1	1,51322E-10
1,33029E+1	1,50125E-10
1,33116E+1	1,51594E-10
1,33203E+1	1,46146E-10
1,33289E+1	1,57639E-10
1,33376E+1	1,44524E-10
1,33462E+1	1,58969E-10
1,33549E+1	1,63674E-10
1,33636E+1	1,60204E-10
1,33722E+1	1,64016E-10
1,33809E+1	1,63782E-10
1,33895E+1	1,61515E-10
1,33982E+1	1,59798E-10
1,34069E+1	1,57220E-10
1,34155E+1	1,57395E-10
1,34242E+1	1,51792E-10
1,34328E+1	1,51040E-10
1,34415E+1	1,55644E-10
1,34502E+1	1,64823E-10
1,34588E+1	1,65745E-10
1,34675E+1	1,70400E-10
1,34761E+1	1,59812E-10
1,34848E+1	1,47837E-10
1,34935E+1	1,50856E-10
1,35021E+1	1,62990E-10
1,35108E+1	1,56874E-10
1,35195E+1	1,49405E-10
1,35281E+1	1,62233E-10
1,35368E+1	1,52162E-10
1,35454E+1	1,53333E-10
1,35541E+1	1,46872E-10
1,35628E+1	1,51461E-10
1,35714E+1	1,41998E-10
1,35801E+1	1,51944E-10
1,35887E+1	1,45027E-10
1,35974E+1	1,59338E-10
1,36061E+1	1,41728E-10
1,36147E+1	1,56936E-10
1,36234E+1	1,61397E-10
1,36320E+1	1,53982E-10
1,36407E+1	1,59315E-10
1,36494E+1	1,55538E-10
1,36580E+1	1,57676E-10
1,36667E+1	1,52533E-10
1,36753E+1	1,53642E-10
1,36840E+1	1,57212E-10
1,36927E+1	1,55278E-10
1,37013E+1	1,53008E-10
1,37100E+1	1,58338E-10
1,37187E+1	1,56354E-10
1,37273E+1	1,58340E-10
1,37360E+1	1,62420E-10
1,37446E+1	1,62223E-10
1,37533E+1	1,68706E-10
1,37620E+1	1,75044E-10
1,37706E+1	1,60571E-10
1,37793E+1	1,75338E-10
1,37879E+1	1,54519E-10
1,37966E+1	1,71182E-10
1,38053E+1	1,66715E-10
1,38139E+1	1,77666E-10
1,38226E+1	1,70644E-10
1,38312E+1	1,89960E-10
1,38399E+1	1,84161E-10
1,38486E+1	1,92364E-10
1,38572E+1	1,90200E-10
1,38659E+1	1,83355E-10
1,38745E+1	2,04409E-10
1,38832E+1	1,92901E-10
1,38919E+1	2,05105E-10
1,39005E+1	2,09040E-10
1,39092E+1	1,20254E-10
1,39179E+1	1,90539E-10
1,39265E+1	2,00820E-10
1,39352E+1	1,34007E-10
1,39438E+1	2,02400E-10
1,39525E+1	2,16460E-10
1,39612E+1	2,45180E-10
1,39698E+1	2,51330E-10
1,39785E+1	2,00330E-10
1,39871E+1	2,33840E-10
1,39958E+1	2,63300E-10
1,40045E+1	2,42470E-10
1,40131E+1	2,55000E-10
1,40218E+1	2,37700E-10
1,40304E+1	2,21060E-10
1,40391E+1	2,45870E-10
1,40478E+1	2,91810E-10
1,40564E+1	2,65030E-10
1,40651E+1	2,87890E-10
1,40737E+1	2,81240E-10
1,40824E+1	2,76900E-10
1,40911E+1	2,61020E-10
1,40997E+1	2,56670E-10
1,41084E+1	2,50620E-10
1,41170E+1	3,04330E-10
1,41257E+1	2,71740E-10
1,41344E+1	2,51950E-10
1,41430E+1	3,00890E-10
1,41517E+1	2,40190E-10
1,41604E+1	2,58770E-10
1,41690E+1	2,48440E-10
1,41777E+1	2,59050E-10
1,41863E+1	2,28910E-10
1,41950E+1	1,41231E-10
1,42037E+1	2,16480E-10
1,42123E+1	2,31160E-10
1,42210E+1	1,26105E-10
1,42296E+1	2,01342E-10
1,42383E+1	2,07551E-10
1,42470E+1	1,86028E-10
1,42556E+1	1,82340E-10
1,42643E+1	1,76394E-10
1,42729E+1	1,79264E-10
1,42816E+1	1,79001E-10
1,42903E+1	1,68578E-10
1,42989E+1	1,58391E-10
1,43076E+1	1,64818E-10
1,43162E+1	1,65821E-10
1,43249E+1	1,62819E-10
1,43336E+1	1,60796E-10
1,43422E+1	1,59333E-10
1,43509E+1	1,65796E-10
1,43596E+1	1,68170E-10
1,43682E+1	1,77594E-10
1,43769E+1	1,92305E-10
1,43855E+1	1,90731E-10
1,43942E+1	2,01490E-10
1,44029E+1	2,24110E-10
1,44115E+1	2,39630E-10
1,44202E+1	2,52930E-10
1,44288E+1	2,65200E-10
1,44375E+1	2,90300E-10
1,44462E+1	2,88160E-10
1,44548E+1	2,95260E-10
1,44635E+1	3,28080E-10
1,44721E+1	3,23910E-10
1,44808E+1	3,89130E-10
1,44895E+1	3,82840E-10
1,44981E+1	3,21040E-10
1,45068E+1	3,97600E-10
1,45154E+1	3,64890E-10
1,45241E+1	3,78410E-10
1,45328E+1	3,81050E-10
1,45414E+1	3,25640E-10
1,45501E+1	3,11610E-10
1,45587E+1	3,21310E-10
1,45674E+1	3,73870E-10
1,45761E+1	3,03720E-10
1,45847E+1	3,05180E-10
1,45934E+1	2,76480E-10
1,46021E+1	2,17150E-10
1,46107E+1	2,52330E-10
1,46194E+1	1,32258E-10
1,46280E+1	1,82732E-10
1,46367E+1	1,80808E-10
1,46454E+1	1,65935E-10
1,46540E+1	1,41206E-10
1,46627E+1	1,25250E-10
1,46713E+1	1,14120E-10
1,46800E+1	8,78940E-11
1,46887E+1	7,78120E-11
1,46973E+1	5,91190E-11
1,47060E+1	5,31730E-11
1,47146E+1	4,43670E-11
1,47233E+1	4,20770E-11
1,47320E+1	3,06180E-11
1,47406E+1	2,50270E-11
1,47493E+1	1,74670E-11
1,47579E+1	1,32644E-11
1,47666E+1	1,22595E-11
1,47753E+1	1,13462E-11
1,47839E+1	8,98650E-12
1,47926E+1	8,18000E-12
1,48013E+1	5,15570E-12
1,48099E+1	4,98250E-12
1,48186E+1	3,10430E-12
1,48272E+1	3,02190E-12
1,48359E+1	3,55940E-12
1,48446E+1	1,87320E-12
1,48532E+1	1,44730E-12
1,48619E+1	2,12100E-12
1,48705E+1	1,81370E-12
1,48792E+1	1,50610E-12
1,48879E+1	4,22600E-13
1,48965E+1	3,15700E-13
1,49052E+1	8,55000E-14
1,49138E+1	-4,84400E-13
1,49225E+1	-3,19000E-13
1,49312E+1	-5,50000E-14
1,49398E+1	7,07800E-13
1,49485E+1	6,04600E-13
1,49571E+1	-2,96000E-13
1,49658E+1	-1,22380E-12
1,49745E+1	-5,31900E-13
1,49831E+1	-9,33300E-13
1,49918E+1	-7,44300E-13
1,50004E+1	-8,85000E-13
1,50091E+1	-5,42900E-13
1,50178E+1	-1,19320E-12
1,50264E+1	-9,08800E-13
1,50351E+1	-1,48330E-12
1,50438E+1	-1,31010E-12
1,50524E+1	-1,59800E-12
1,50611E+1	-1,20940E-12
1,50697E+1	1,62100E-13
1,50784E+1	-8,49300E-13
1,50871E+1	-1,24220E-12
1,50957E+1	-1,85320E-12
1,51044E+1	-1,28970E-12
1,51130E+1	-1,22160E-12
1,51217E+1	-2,00570E-12
1,51304E+1	-1,73080E-12
1,51390E+1	-2,09870E-12
1,51477E+1	-2,16130E-12
1,51563E+1	-1,09160E-12
1,51650E+1	-1,17030E-12
1,51737E+1	-1,78190E-12
1,51823E+1	-1,99750E-12
1,51910E+1	-1,48800E-12
1,51996E+1	-1,82040E-12
1,52083E+1	-1,78070E-12
1,52170E+1	-1,91200E-12
1,52256E+1	-4,80100E-13
1,52343E+1	-1,28650E-12
1,52430E+1	-1,46050E-12
1,52516E+1	-1,74030E-12
1,52603E+1	-1,91020E-12
1,52689E+1	-2,19780E-12
1,52776E+1	-1,54720E-12
1,52863E+1	-1,73130E-12
1,52949E+1	-1,89060E-12
1,53036E+1	-1,07790E-12
1,53122E+1	-1,56760E-12
1,53209E+1	-2,29810E-12
1,53296E+1	-1,86530E-12
1,53382E+1	-2,11590E-12
1,53469E+1	-1,96650E-12
1,53555E+1	-2,05940E-12
1,53642E+1	-1,91460E-12
1,53729E+1	-2,04530E-12
1,53815E+1	-2,20440E-12
1,53902E+1	-2,07510E-12
1,53988E+1	-1,25780E-12
1,54075E+1	-2,01990E-12
1,54162E+1	-2,12960E-12
1,54248E+1	-2,14680E-12
1,54335E+1	-2,16640E-12
1,54421E+1	-1,34060E-12
1,54508E+1	-1,87860E-12
1,54595E+1	-1,53530E-12
1,54681E+1	-1,87560E-12
1,54768E+1	-1,77140E-12
1,54855E+1	-1,72140E-12
