E, keV	I, A
1,02976E+1	3,27560E-11
1,03063E+1	2,61660E-11
1,03150E+1	3,52700E-11
1,03236E+1	3,18900E-11
1,03323E+1	3,42540E-11
1,03409E+1	3,57470E-11
1,03496E+1	3,12500E-11
1,03583E+1	4,08430E-11
1,03669E+1	3,19680E-11
1,03756E+1	3,65880E-11
1,03842E+1	2,97770E-11
1,03929E+1	3,49650E-11
1,04016E+1	3,24090E-11
1,04102E+1	2,31430E-11
1,04189E+1	3,54790E-11
1,04276E+1	2,87240E-11
1,04362E+1	3,56640E-11
1,04449E+1	2,71060E-11
1,04535E+1	2,29570E-11
1,04622E+1	3,14650E-11
1,04709E+1	2,62030E-11
1,04795E+1	2,19310E-11
1,04882E+1	3,31550E-11
1,04968E+1	2,77010E-11
1,05055E+1	2,23850E-11
1,05142E+1	2,55210E-11
1,05228E+1	2,49660E-11
1,05315E+1	2,21370E-11
1,05401E+1	1,63124E-11
1,05488E+1	1,60856E-11
1,05575E+1	1,92483E-11
1,05661E+1	1,72447E-11
1,05748E+1	1,67013E-11
1,05834E+1	1,92406E-11
1,05921E+1	1,62956E-11
1,06008E+1	1,86314E-11
1,06094E+1	1,65006E-11
1,06181E+1	1,16579E-11
1,06267E+1	1,13216E-11
1,06354E+1	1,17626E-11
1,06441E+1	6,39620E-12
1,06527E+1	1,32757E-11
1,06614E+1	6,01740E-12
1,06701E+1	1,44996E-11
1,06787E+1	6,42300E-12
1,06874E+1	9,78800E-12
1,06960E+1	6,92940E-12
1,07047E+1	4,56290E-12
1,07134E+1	3,56920E-12
1,07220E+1	4,23030E-12
1,07307E+1	2,86980E-12
1,07393E+1	1,20550E-12
1,07480E+1	3,50940E-12
1,07567E+1	1,89030E-12
1,07653E+1	4,04320E-12
1,07740E+1	1,54210E-12
1,07826E+1	3,45460E-12
1,07913E+1	2,68440E-12
1,08000E+1	1,87080E-12
1,08086E+1	-1,54900E-13
1,08173E+1	-1,25800E-13
1,08259E+1	-1,85600E-13
1,08346E+1	-6,76500E-13
1,08433E+1	-4,32600E-13
1,08519E+1	-5,84600E-13
1,08606E+1	1,14200E-12
1,08693E+1	-6,95000E-14
1,08779E+1	4,38800E-13
1,08866E+1	-1,05880E-12
1,08952E+1	-1,07080E-12
1,09039E+1	-3,64000E-13
1,09126E+1	-9,32000E-13
1,09212E+1	-9,46100E-13
1,09299E+1	-6,06100E-13
1,09385E+1	-1,40050E-12
1,09472E+1	-1,40210E-12
1,09559E+1	-1,45640E-12
1,09645E+1	-1,59020E-12
1,09732E+1	-1,50340E-12
1,09818E+1	-8,76300E-13
